SIG_ST:0,GAP/PRIV/CONN/BV-12-C,GAP
SIG_DT:0,0,0,3,030c00
SIG_DT:899,1,1,33,3e1f0a000000000028000337600000000000000000000000000038000000d00707
SIG_DT:899,1,1,6,3e0414000001
SIG_DT:1029,1,1,13,3e0b0700001b004801fb004808
SIG_DT:1729,1,1,8,3e060c0000000202
SIG_DT:3432,0,2,15,00000b000700060001040001100307
SIG_DT:3483,1,1,7,13050100000100
SIG_DT:3553,1,2,15,00200b000700060002040001100305
SIG_DT:3553,0,0,3,182000
SIG_DT:3553,1,1,14,0e0c011820007441783cfa1c942e
SIG_DT:3554,0,0,35,1720200000000000000000000000000000000074417938fa1d842d0702040001100305
SIG_DT:3554,1,1,22,0e1401172000d513745834f4c7990a582fa7310d7a4c
SIG_DT:3554,0,0,35,17202000000000000000000000000000000000fd13776f54f4ed472fb02867310d7a4c
