SIG_ST:0,SM/PER/PKE/BV-05-C,SM
SIG_DT:0,0,0,3,030c00
SIG_DT:79,1,1,31,3e1d0201000189a94fd641401102011a0aff4c0010050418afe1fb020a00c5
SIG_DT:99,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:99,1,1,40,3e260201040111d3ab9c0aff1a040844323114ff2e011549d3b600b62a464c304d304a30303730ae
SIG_DT:99,1,1,32,3e1e0201000130195aeba2751202011a020a0c0bff4c0010062b1905590b08af
SIG_DT:99,1,1,14,3e0c0201040130195aeba27500af
SIG_DT:99,1,1,42,3e280201000109467fe8edf21c0201060303031805ff5900004609160a18f2ede87f460904096e7574b1
SIG_DT:99,1,1,14,3e0c0201040109467fe8edf200b1
SIG_DT:99,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:109,1,1,33,3e1f02010001562d65c9967b1302011a020a080cff4c001007361f95c1fb0808ab
SIG_DT:119,1,1,33,3e1f020100007d8de28e5488130fff370800010f00050088548ee28d7d02011aa9
SIG_DT:129,1,1,45,3e2b020102016d8cd243e5781f1eff4c000719010e200b778f00000519a7e95ccd1b459b4452f31fd64190e6af
SIG_DT:149,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb0
SIG_DT:149,1,1,40,3e2602010401a566691896d01a040844323314ff2e011549d3b600b62a464c304d304a30303737b0
SIG_DT:159,1,1,38,3e240201000158cff5ce01dc1802010611070200007a170000800010000000980000020a00a9
SIG_DT:159,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:169,1,1,45,3e2b02010201c1f364f88e481f1eff4c0007190124200b778f1000081ae3020118482768b4cc2cc93302dc9bb7
SIG_DT:169,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:169,1,1,40,3e26020104011145b18a55d71a040844323214ff2e011549d3b600b62a464c304d304a3030564ead
SIG_DT:179,1,1,22,3e140201030176742832f7f20807ff4c0012020000c4
SIG_DT:199,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00ac
SIG_DT:209,1,1,43,3e2902010000be258868a9f01d15ff5800ef0c0000462e8868a9f0000000000000000003030907020ac5ad
SIG_DT:219,1,1,33,3e1f02010001e6dc14d7a0721302011a020a0c0cff4c0010077a1fc3e07cac78ac
SIG_DT:219,1,1,35,3e2102010401e6dc14d7a0721514ff4c000100000000000000000000000020000000ac
SIG_DT:219,1,1,33,3e1f020100010ba5030504641302011a020a0c0cff4c0010073d1f27e3f50e28ae
SIG_DT:229,1,1,22,3e1402010301c201cc9af3cf0807ff4c0012027502aa
SIG_DT:249,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:249,1,1,40,3e26020104011d1e8b0a2ed21a040844323014ff2e011549d3b600b62a464c304d304a30304d56ae
SIG_DT:259,1,1,33,3e1f02010001cdb9edd08c7f1302011a020a0c0cff4c001007631fed80782a18aa
SIG_DT:259,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00a8
SIG_DT:259,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:269,1,1,32,3e1e0201000105ec8f5bea641202011a020a0c0bff4c0010063d1a4672e9bbbe
SIG_DT:269,1,1,14,3e0c0201040105ec8f5bea6400be
SIG_DT:289,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b9
SIG_DT:289,1,1,31,3e1d02010001750b0006b0621102011a0aff4c0010052a18c8f0b8020a00b4
SIG_DT:299,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea8
SIG_DT:309,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb0
SIG_DT:309,1,1,22,3e14020103013e40821f4afb0807ff4c0012020003b7
SIG_DT:309,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00ab
SIG_DT:329,1,1,32,3e1e02010001dbd7f8d690781202011a020a0c0bff4c0010063319d440d048c5
SIG_DT:329,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00b0
SIG_DT:339,1,1,32,3e1e02010001b4a33442c5651202011a020a080bff4c001006361e123b902bb2
SIG_DT:349,1,1,32,3e1e0201000118b758afc6471202011a020a070bff4c001006251eaa7d942fb6
SIG_DT:359,1,1,33,3e1f0201000108f38d738f4b1302011a020a0c0cff4c001007231f3f5a84d268af
SIG_DT:359,1,1,44,3e2a0201000158cff5ce01dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea9
SIG_DT:369,1,1,31,3e1d02010001a0fc87bf3e4d1102011a020a110aff4c00100528185e088db7
SIG_DT:369,1,1,32,3e1e02010001b78d41adb57b1202011a020a0c0bff4c001006281e6a99039ec4
SIG_DT:379,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:379,1,1,32,3e1e0201000130195aeba2751202011a020a0c0bff4c0010062b1905590b08b0
SIG_DT:379,1,1,43,3e2902010000be258868a9f01d15ff5800ef0c0000462e8868a9f0000000000000000003030907020ac5b2
SIG_DT:379,1,1,45,3e2b02010400be258868a9f01f0816dffd842002d64015084a424c20456e647572616e6365205065616b2033b2
SIG_DT:409,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:409,1,1,40,3e26020104011d1e8b0a2ed21a040844323014ff2e011549d3b600b62a464c304d304a30304d56ae
SIG_DT:409,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00a9
SIG_DT:419,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ac
SIG_DT:429,1,1,32,3e1e020100018190cee0215e1202011a020a0c0bff4c001006331eae24aa7bb0
SIG_DT:429,1,1,14,3e0c020104018190cee0215e00b0
SIG_DT:450,1,1,31,3e1d0201000189a94fd641401102011a0aff4c0010050418afe1fb020a00c5
SIG_DT:450,1,1,14,3e0c0201040189a94fd6414000c5
SIG_DT:450,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ae
SIG_DT:450,1,1,42,3e2802010000bef4683629701c0201060303031805ffd200003309160a1870293668f4be04096e7574ae
SIG_DT:450,1,1,14,3e0c02010400bef46836297000ae
SIG_DT:480,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00b4
SIG_DT:500,1,1,45,3e2b020102016d8cd243e5781f1eff4c000719010e200b778f00000519a7e95ccd1b459b4452f31fd64190e6b1
SIG_DT:509,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00b1
SIG_DT:509,1,1,33,3e1f020100016f9be808d7481302011a020a0b0cff4c0010073e1f1883667948b6
SIG_DT:529,1,1,33,3e1f02010001cdb9edd08c7f1302011a020a0c0cff4c001007631fed80782a18b3
SIG_DT:539,1,1,45,3e2b02010201c1f364f88e481f1eff4c0007190124200b778f1000081ae3020118482768b4cc2cc93302dc9bb4
SIG_DT:539,1,1,32,3e1e0201000105ec8f5bea641202011a020a0c0bff4c0010063d1a4672e9bbc3
SIG_DT:569,1,1,31,3e1d02010001750b0006b0621102011a0aff4c0010052a18c8f0b8020a00bb
SIG_DT:569,1,1,14,3e0c02010401750b0006b06200bb
SIG_DT:569,1,1,22,3e14020103011e7e3dd29ddd0807ff4c0012020001b4
SIG_DT:569,1,1,32,3e1e020100010ab8676525701202011a020a0c0bff4c001006331eea42a168a9
SIG_DT:569,1,1,42,3e280201000101e8069287d61c0201060303031805ff5900004609160a18d6879206e80104096e7574ad
SIG_DT:600,1,1,33,3e1f020100011659f454a7521302011a020a0c0cff4c001007361ffb77317a78b3
SIG_DT:609,1,1,32,3e1e02010001dbd7f8d690781202011a020a0c0bff4c0010063319d440d048c5
SIG_DT:609,1,1,32,3e1e02010001b4a33442c5651202011a020a080bff4c001006361e123b902bc1
SIG_DT:619,1,1,32,3e1e0201000118b758afc6471202011a020a070bff4c001006251eaa7d942fb4
SIG_DT:629,1,1,33,3e1f020100007d8de28e5488130fff370800010f00050088548ee28d7d02011aa9
SIG_DT:629,1,1,31,3e1d0201000189a94fd641401102011a0aff4c0010050418afe1fb020a00c4
SIG_DT:640,1,1,32,3e1e02010001b78d41adb57b1202011a020a0c0bff4c001006281e6a99039eca
SIG_DT:640,1,1,14,3e0c02010401b78d41adb57b00ca
SIG_DT:649,1,1,32,3e1e0201000130195aeba2751202011a020a0c0bff4c0010062b1905590b08b7
SIG_DT:659,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00a8
SIG_DT:670,1,1,22,3e14020103014bde96f0daf80807ff4c0012020000ae
SIG_DT:679,1,1,31,3e1d02010001933ef3d2044e1102011a020a0c0aff4c0010052f1c43213ea9
SIG_DT:679,1,1,33,3e1f020100013b818dd0ba741302011a020a0c0cff4c0010072e1fa671346168a7
SIG_DT:690,1,1,31,3e1d02010301389b1fe0c57a1102011a0dff4c001608007c2f0350e51160b1
SIG_DT:699,1,1,41,3e27020100016289fe9aa8f91b1aff4c0012022e00071106fcce2b3d305df4b51a24fdc32b456510b9
SIG_DT:699,1,1,14,3e0c020104016289fe9aa8f900b9
SIG_DT:710,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00ab
SIG_DT:720,1,1,22,3e14020103012243a1667bea0807ff4c0012020000af
SIG_DT:720,1,1,45,3e2b02010201c1f364f88e481f1eff4c0007190124200b778f1000081ae3020118482768b4cc2cc93302dc9bb5
SIG_DT:729,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea6
SIG_DT:739,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:750,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b9
SIG_DT:759,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ae
SIG_DT:769,1,1,23,3e1502010000c67830cab4dc0908ff9a07aa00000001ab
SIG_DT:779,1,1,33,3e1f02010001e6dc14d7a0721302011a020a0c0cff4c0010077a1fc3e07cac78ac
SIG_DT:779,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00ae
SIG_DT:779,1,1,42,3e28020100015cf072d3bded1c0201060303031805ff5900004609160a18edbdd372f05c04096e7574a7
SIG_DT:789,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ac
SIG_DT:789,1,1,33,3e1f020100016f9be808d7481302011a020a0b0cff4c0010073e1f1883667948ae
SIG_DT:799,1,1,33,3e1f0201000145f74e9754791302011a020a0c0cff4c0010072c1f60665b1e38b2
SIG_DT:809,1,1,32,3e1e0201000105ec8f5bea641202011a020a0c0bff4c0010063d1a4672e9bbc8
SIG_DT:819,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00ae
SIG_DT:819,1,1,31,3e1d0201000189a94fd641401102011a0aff4c0010050418afe1fb020a00c0
SIG_DT:839,1,1,31,3e1d02010001750b0006b0621102011a0aff4c0010052a18c8f0b8020a00b8
SIG_DT:839,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb4
SIG_DT:839,1,1,31,3e1d0201030113fd0fbdcb371102011a0dff4c001608c100a4c45c667c04b5
SIG_DT:859,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:869,1,1,40,3e2602010000c6654fa1412c1a0201190503befe26fe0dff010951101dc4e48442d97ec2020af6c9
SIG_DT:879,1,1,43,3e2902010000be258868a9f01d15ff5800ef0c0000462e8868a9f0000000000000000003030907020ac5af
SIG_DT:879,1,1,43,3e2902010000be258868a9f01d15ff5800ef0c0000462e8868a9f0000000000000000003030907020ac5b2
SIG_DT:879,1,1,33,3e1f020100013b818dd0ba741302011a020a0c0cff4c0010072e1fa671346168a8
SIG_DT:879,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00b4
SIG_DT:879,1,1,32,3e1e02010001dbd7f8d690781202011a020a0c0bff4c0010063319d440d048bd
SIG_DT:889,1,1,32,3e1e02010001b4a33442c5651202011a020a080bff4c001006361e123b902bc2
SIG_DT:909,1,1,32,3e1e020100013d90cb7906471202011a020a0c0bff4c0010060c1daeac6f78a7
SIG_DT:919,1,1,33,3e1f0201000108f38d738f4b1302011a020a0c0cff4c001007231f3f5a84d268b0
SIG_DT:919,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb0
SIG_DT:919,1,1,32,3e1e02010001b78d41adb57b1202011a020a0c0bff4c001006281e6a99039ecb
SIG_DT:919,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:919,1,1,31,3e1d02010001a0fc87bf3e4d1102011a020a110aff4c00100528185e088db8
SIG_DT:929,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b7
SIG_DT:939,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:949,1,1,22,3e1402010301b22db9bcaaf30807ff4c0012027c02b3
SIG_DT:959,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00b1
SIG_DT:969,1,1,31,3e1d02010001b365d1ffbe601102011a020a080aff4c00100524188301a2b6
SIG_DT:979,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:989,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00ad
SIG_DT:989,1,1,40,3e26020104011145b18a55d71a040844323214ff2e011549d3b600b62a464c304d304a3030564ead
SIG_DT:989,1,1,32,3e1e020100018190cee0215e1202011a020a0c0bff4c001006331eae24aa7baf
SIG_DT:999,1,1,31,3e1d0201000189a94fd641401102011a0aff4c0010050418afe1fb020a00c5
SIG_DT:1019,1,1,22,3e1402010301185cc6eee2d80807ff4c0012020003b1
SIG_DT:1019,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:1019,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00a8
SIG_DT:1029,1,1,22,3e14020103015e533605c1c40807ff4c0012020001a7
SIG_DT:1029,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea9
SIG_DT:1039,1,1,31,3e1d02010301166716e74e521102011a0dff4c001608004aa63025aa19eeba
SIG_DT:1039,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb4
SIG_DT:1039,1,1,43,3e2902010000be258868a9f01d15ff5800ef0c0000462e8868a9f0000000000000000003030907020ac5b2
SIG_DT:1069,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00a9
SIG_DT:1069,1,1,45,3e2b020102016d8cd243e5781f1eff4c000719010e200b778f00000519a7e95ccd1b459b4452f31fd64190e6b4
SIG_DT:1069,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ae
SIG_DT:1069,1,1,40,3e26020104011d1e8b0a2ed21a040844323014ff2e011549d3b600b62a464c304d304a30304d56ae
SIG_DT:1080,1,1,38,3e240201000176b08b6e92e01802010611070200007a170000800010000000980000020a00ad
SIG_DT:1080,1,1,22,3e1402010301f3b05a7ef3d10807ff4c0012020001ba
SIG_DT:1090,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b5
SIG_DT:1090,1,1,45,3e2b02010201c1f364f88e481f1eff4c0007190124200b778f1000081ae3020118482768b4cc2cc93302dc9bb4
SIG_DT:1090,1,1,32,3e1e0201000105ec8f5bea641202011a020a0c0bff4c0010063d1a4672e9bbb4
SIG_DT:1109,1,1,31,3e1d02010001750b0006b0621102011a0aff4c0010052a18c8f0b8020a00b2
SIG_DT:1109,1,1,14,3e0c02010401750b0006b06200b2
SIG_DT:1119,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00ad
SIG_DT:1130,1,1,33,3e1f020100007d8de28e5488130fff370800010f00050088548ee28d7d02011aa7
SIG_DT:1139,1,1,32,3e1e02010000280003376000120201060e095465737465725f323544453241d8
SIG_DT:1139,1,1,14,3e0c0201040028000337600000d8
SIG_DT:1139,0,0,5,0c20020000
SIG_DT:1139,1,1,6,0e04010c2000
SIG_DT:1139,0,0,28,0d201920001200000028000337600000320046000000d00700000000
SIG_DT:1139,1,1,6,0f0400010d20
SIG_DT:2529,1,1,33,3e1f0a000000000028000337600000000000000000000000000038000000d00707
SIG_DT:2529,1,1,6,3e0414000001
SIG_DT:2679,1,1,13,3e0b0700001b004801fb004808
SIG_DT:3059,0,2,15,00000b000700060001030000100000
SIG_DT:3100,1,1,7,13050100000100
SIG_DT:3170,1,2,15,00200b000700060002040005100000
SIG_DT:3170,0,2,25,000015001100060003ca6a339bd09940ee35002bb9fc240395
SIG_DT:3240,1,1,7,13050100000100
SIG_DT:3309,1,2,25,0020150011000600036ccc33e99d6649e0bcba6d3f533c5b5b
SIG_DT:3309,0,2,25,000015001100060004c0d3a4f5e2d2449f58bf205dba0ca285
SIG_DT:3380,1,1,8,3e060c0000000202
SIG_DT:3380,1,1,7,13050100000100
SIG_DT:3450,1,2,25,002015001100060004616cfc90a4ec8d75fd4a008886341684
SIG_DT:3450,0,0,31,19201c000000000000000000000000dc30a6fa468b8f391f2bf4d19519735e
SIG_DT:3450,1,1,6,0f0400011920
SIG_DT:3729,1,1,6,080400000001
SIG_DT:6730,0,0,6,060403000013
SIG_DT:6730,1,1,6,0f0400010604
SIG_DT:6740,1,1,6,050400000016
SIG_DT:7949,0,0,3,030c00
SIG_DT:7949,1,1,6,0e0401030c00
SIG_SP:8959,SM/PER/PKE/BV-05-C,2
