SIG_ST:0,GAP/SEC/SEM/BI-20-C,GAP
SIG_DT:29,0,0,3,030c00
SIG_DT:39,1,1,6,0e0401030c00
SIG_DT:39,0,0,3,011000
SIG_DT:39,1,1,14,0e0c010110000dd25a0de807d25a
SIG_DT:49,0,0,11,010c08ffffffffffffff3f
SIG_DT:49,1,1,6,0e0401010c00
SIG_DT:49,0,0,3,031000
SIG_DT:49,1,1,14,0e0c010310000000000060000000
SIG_DT:49,0,0,3,021000
SIG_DT:49,1,1,70,0e44010210002000800000c0000c0000040000002822000000000000040000f7ffff7f00000030f0ffffffffff1fe0f7ffffffc1e30300000000000000000000000000000000
SIG_DT:49,0,0,3,091000
SIG_DT:49,1,1,12,0e0a01091000e6f259e807c0
SIG_DT:49,0,0,3,032000
SIG_DT:49,1,1,14,0e0c01032000ff7f01ffbe190000
SIG_DT:49,0,0,11,012008ffff8f7ffe000000
SIG_DT:59,1,1,6,0e0401012000
SIG_DT:59,0,0,5,7420022001
SIG_DT:59,1,1,6,0e0401742000
SIG_DT:59,0,0,5,7420022601
SIG_DT:59,1,1,6,0e0401742000
SIG_DT:59,0,0,3,602000
SIG_DT:59,1,1,12,0e0a01602000000204000205
SIG_DT:59,0,0,10,0b2007011e001e000000
SIG_DT:59,1,1,6,0e04010b2000
SIG_LG:16210,4,MMI:  Please send a connectable undirected advertising report.
SIG_DT:16210,0,0,5,0c20020100
SIG_DT:16210,1,1,6,0e04010c2000
SIG_DT:16230,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ae
SIG_DT:16230,1,1,43,3e29020104015f90d5b296ff1d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647ae
SIG_DT:16240,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:16240,1,1,38,3e24020100012a5a534ccfe71802010611070200007a170000800010000000980000020a00a9
SIG_DT:16250,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb5
SIG_DT:16250,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea8
SIG_DT:16260,1,1,38,3e2402010001ec1b0b684ef31802010611070200007a170000800010000000980000020a00a7
SIG_DT:16280,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00b0
SIG_DT:16280,1,1,40,3e260201040111d3ab9c0aff1a040844323114ff2e011549d3b600b62a464c304d304a30303730b0
SIG_DT:16290,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00b0
SIG_DT:16290,1,1,40,3e26020104011145b18a55d71a040844323214ff2e011549d3b600b62a464c304d304a3030564eb0
SIG_DT:16290,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:16350,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00b4
SIG_DT:16360,1,1,43,3e29020104015f90d5b296ff1d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647b4
SIG_DT:16400,1,1,41,3e2702010201d8d4150e8a791b1aff4c00021550765cb7d9ea4e2199a4fa879613a492134a35b2ceb7
SIG_DT:16400,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ad
SIG_DT:16410,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb5
SIG_DT:16410,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00b2
SIG_DT:16420,1,1,35,3e21020100012679ba05874f150201021107fc9dd0b3cb84e0840642f3f7e1e0bfcbb5
SIG_DT:16420,1,1,14,3e0c020104012679ba05874f00b5
SIG_DT:16430,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:16430,1,1,43,3e29020104015f90d5b296ff1d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647ae
SIG_DT:16440,1,1,42,3e28020100007923695aba661c0201060303031805ffd200003309160a1866ba5a69237904096e7574ae
SIG_DT:16440,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:16450,1,1,40,3e260201040111d3ab9c0aff1a040844323114ff2e011549d3b600b62a464c304d304a30303730af
SIG_DT:16450,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00b0
SIG_DT:16450,1,1,40,3e26020104011145b18a55d71a040844323214ff2e011549d3b600b62a464c304d304a3030564eb0
SIG_DT:16450,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb2
SIG_DT:16450,1,1,40,3e2602010401a566691896d01a040844323314ff2e011549d3b600b62a464c304d304a30303737b2
SIG_DT:16470,1,1,42,3e28020100018b52ceaea5d01c0201060303031805ff5900004609160a18d0a5aece528b04096e7574b5
SIG_DT:16480,1,1,38,3e24020100012a5a534ccfe71802010611070200007a170000800010000000980000020a00a9
SIG_DT:16490,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00af
SIG_DT:16510,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00b4
SIG_DT:16510,1,1,43,3e29020104015f90d5b296ff1d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647b4
SIG_DT:16530,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb1
SIG_DT:16530,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb0
SIG_DT:16540,1,1,41,3e2702010201d8d4150e8a791b1aff4c00021550765cb7d9ea4e2199a4fa879613a492134a35b2cead
SIG_DT:16540,1,1,14,3e0c02010401d8d4150e8a7900ad
SIG_DT:16560,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:16560,1,1,40,3e2602010401f390e2fbb3dc1a040844313614ff2e011549d3b600b62a464c304d304a30305659af
SIG_DT:16560,1,1,35,3e21020100012679ba05874f150201021107fc9dd0b3cb84e0840642f3f7e1e0bfcbb6
SIG_DT:16560,1,1,14,3e0c020104012679ba05874f00b6
SIG_DT:16570,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ad
SIG_DT:16570,1,1,40,3e26020104011d1e8b0a2ed21a040844323014ff2e011549d3b600b62a464c304d304a30304d56ad
SIG_DT:16600,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00ae
SIG_DT:16600,1,1,40,3e26020104011145b18a55d71a040844323214ff2e011549d3b600b62a464c304d304a3030564eae
SIG_DT:16610,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:16610,1,1,40,3e260201040111d3ab9c0aff1a040844323114ff2e011549d3b600b62a464c304d304a30303730af
SIG_DT:16640,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceab
SIG_DT:16640,1,1,40,3e2602010401f390e2fbb3dc1a040844313614ff2e011549d3b600b62a464c304d304a30305659ab
SIG_DT:16650,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00b0
SIG_DT:16650,1,1,40,3e260201040111d3ab9c0aff1a040844323114ff2e011549d3b600b62a464c304d304a30303730b0
SIG_DT:16660,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00b3
SIG_DT:16660,1,1,43,3e29020104015f90d5b296ff1d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647b3
SIG_DT:16670,1,1,38,3e2402010001ec1b0b684ef31802010611070200007a170000800010000000980000020a00a7
SIG_DT:16680,1,1,41,3e2702010201d8d4150e8a791b1aff4c00021550765cb7d9ea4e2199a4fa879613a492134a35b2ceb5
SIG_DT:16680,1,1,14,3e0c02010401d8d4150e8a7900b5
SIG_DT:16690,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:16690,1,1,40,3e260201040111d3ab9c0aff1a040844323114ff2e011549d3b600b62a464c304d304a30303730af
SIG_DT:16700,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:16700,1,1,43,3e29020104015f90d5b296ff1d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647ae
SIG_DT:16710,1,1,35,3e21020100012679ba05874f150201021107fc9dd0b3cb84e0840642f3f7e1e0bfcbb6
SIG_DT:16710,1,1,14,3e0c020104012679ba05874f00b6
SIG_DT:16720,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00b1
SIG_DT:16720,1,1,40,3e2602010401a566691896d01a040844323314ff2e011549d3b600b62a464c304d304a30303737b1
SIG_DT:16740,1,1,20,3e120201000155d866ee12760602011a020a00ac
SIG_DT:16750,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00aa
SIG_DT:16750,1,1,42,3e2802010000bef4683629701c0201060303031805ffd200003309160a1870293668f4be04096e7574b8
SIG_DT:16760,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b4
SIG_DT:16760,1,1,44,3e2a0201000158cff5ce01dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea7
SIG_DT:16770,1,1,32,3e1e02010000280003376000120201040e095465737465725f353946324536e5
SIG_DT:16770,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb3
SIG_DT:16800,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb0
SIG_DT:16810,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00b3
SIG_DT:16810,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:16810,0,0,5,0c20020000
SIG_DT:16820,1,1,6,0e04010c2000
SIG_DT:16820,0,0,28,0d201920001200000028000337600000320046000000d00700000000
SIG_DT:16820,1,1,6,0f0400010d20
SIG_DT:16910,1,1,33,3e1f0a000000000028000337600000000000000000000000000038000000d00707
SIG_DT:16910,1,1,6,3e0414000001
SIG_DT:17030,1,1,13,3e0b0700001b004801fb004808
SIG_DT:17441,0,2,17,00000d0009000400060100ffff00280018
SIG_DT:17459,1,1,7,13050100000100
SIG_DT:17529,1,2,13,0020090005000400070b001300
SIG_DT:17529,0,2,17,00000d0009000400061400ffff00280018
SIG_DT:17599,1,1,7,13050100000100
SIG_DT:17669,1,2,13,0020090005000400010614000a
SIG_DT:17670,0,2,15,00000b0007000400080b0013000328
SIG_DT:17739,1,1,8,3e060c0000000202
SIG_DT:17739,1,1,7,13050100000100
SIG_DT:17809,1,2,24,002014001000040009070c000a0d00002a0e000a0f00012a
SIG_DT:17809,0,2,15,00000b0007000400080f0013000328
SIG_DT:17879,1,1,7,13050100000100
SIG_DT:17949,1,2,24,002014001000040009071000021100a62a1200021300042a
SIG_DT:17950,0,2,15,00000b000700040008130013000328
SIG_DT:18019,1,1,7,13050100000100
SIG_DT:18089,1,2,13,0020090005000400010813000a
SIG_DT:18089,0,2,15,00000b00070006000104000d070000
SIG_DT:18149,1,1,7,13050100000100
SIG_DT:18227,1,2,10,00200600020006000506
SIG_DT:18227,0,0,6,060403000013
SIG_DT:18227,1,1,6,0f0400010604
SIG_DT:18297,1,1,6,050400000016
