SIG_ST:0,GAP/SEC/AUT/BV-28-C,GAP
SIG_DT:0,0,0,3,030c00
SIG_DT:419,1,1,40,3e26020104011145b18a55d71a040844323214ff2e011549d3b600b62a464c304d304a3030564eae
SIG_DT:429,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cae
SIG_DT:449,1,1,31,3e1d02010001055efac69e681102011a020a0c0aff4c0010052c1c019c95b1
SIG_DT:480,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ad
SIG_DT:480,1,1,44,3e2a020100003b49ad12e1a41e0201061aff4c00021574278bdab64445208f0c720eaf0599350000497fc5a8
SIG_DT:500,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb9
SIG_DT:500,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea9
SIG_DT:510,1,1,31,3e1d02010001daedd28223711102011a0aff4c0010052a188d1bdc020a00bc
SIG_DT:510,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00ae
SIG_DT:520,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b0
SIG_DT:520,1,1,32,3e1e02010001699c5b0a8e5f1202011a020a0c0bff4c001006671d09e23668b2
SIG_DT:520,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:520,1,1,44,3e2a020100003b49ad12e1a41e0201061aff4c00021574278bdab64445208f0c720eaf0599350000497fc5a8
SIG_DT:530,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656caf
SIG_DT:530,1,1,33,3e1f02010001100e3499c9691302011a020a070cff4c0010073b1b51e5de5b18bd
SIG_DT:550,1,1,33,3e1f020100016612c0ed22471302011a020a0b0cff4c0010073e1f919d676a48b8
SIG_DT:550,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:560,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:560,1,1,42,3e280201000109467fe8edf21c0201060303031805ff5900004609160a18f2ede87f460904096e7574ae
SIG_DT:570,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656ca9
SIG_DT:570,1,1,32,3e1e02010001a027b05951661202011a020a0c0bff4c00100633194c35e158b8
SIG_DT:580,1,1,22,3e1402010301bc00fc4e2acb0807ff4c0012020001aa
SIG_DT:590,1,1,22,3e1402010301526e50890fcc0807ff4c0012020000b7
SIG_DT:600,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb7
SIG_DT:610,1,1,43,3e2902010301d4dd634be5031d1cff06000109210a1053828056184445534b544f502d55433152394353aa
SIG_DT:610,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:630,1,1,38,3e24020100009067cb340640180201001416eefd00100001906700000000025a4141490313b9
SIG_DT:650,1,1,32,3e1e02010001ff8a420732471202011a020a0c0bff4c001006201a3dbdd00ec0
SIG_DT:660,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:660,1,1,40,3e260201040111d3ab9c0aff1a040844323114ff2e011549d3b600b62a464c304d304a30303730ae
SIG_DT:670,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656ca6
SIG_DT:670,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ad
SIG_DT:680,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:680,1,1,32,3e1e020100018a1c04979a431202011a020a070bff4c001006681ea48c5b85b2
SIG_DT:700,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb8
SIG_DT:710,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:720,1,1,33,3e1f02010001132c6001b1601302011a020a0c0cff4c0010072c1fcd59e16368b1
SIG_DT:720,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:720,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ae
SIG_DT:730,1,1,43,3e29020104015f90d5b296ff1d07084431354f555414ff2e011549d3b600b62a464c304d304a30303647ae
SIG_DT:730,1,1,31,3e1d02010001055efac69e681102011a020a0c0aff4c0010052c1c019c95ac
SIG_DT:740,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb3
SIG_DT:760,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:760,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaa
SIG_DT:760,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00b0
SIG_DT:760,1,1,40,3e2602010401a566691896d01a040844323314ff2e011549d3b600b62a464c304d304a30303737b0
SIG_DT:770,1,1,38,3e240201000176b08b6e92e01802010611070200007a170000800010000000980000020a00ab
SIG_DT:790,1,1,31,3e1d02010001daedd28223711102011a0aff4c0010052a188d1bdc020a00af
SIG_DT:800,1,1,33,3e1f02010001100e3499c9691302011a020a070cff4c0010073b1b51e5de5b18b8
SIG_DT:800,1,1,14,3e0c02010401100e3499c96900b8
SIG_DT:810,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb8
SIG_DT:820,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4a8
SIG_DT:820,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:830,1,1,33,3e1f020100016612c0ed22471302011a020a0b0cff4c0010073e1f919d676a48b1
SIG_DT:840,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b3
SIG_DT:840,1,1,32,3e1e02010001a027b05951661202011a020a0c0bff4c00100633194c35e158c4
SIG_DT:870,1,1,32,3e1e020100011aaf7f6b2f781202011a020a080bff4c0010063a1eb1f684feac
SIG_DT:890,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00ae
SIG_DT:890,1,1,40,3e26020104011145b18a55d71a040844323214ff2e011549d3b600b62a464c304d304a3030564eae
SIG_DT:890,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ae
SIG_DT:900,1,1,45,3e2b0201000138b9925415511f02011a1bff4c000c0e002927d9377b621cf41c585f15a21006251d2603e168b0
SIG_DT:920,1,1,43,3e2902010301d4dd634be5031d1cff06000109210a1053828056184445534b544f502d55433152394353ab
SIG_DT:920,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:930,1,1,32,3e1e020100016d0ed9c1e8411202011a020a0c0bff4c001006701e5c6c4922ad
SIG_DT:930,1,1,14,3e0c020104016d0ed9c1e84100ad
SIG_DT:930,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea9
SIG_DT:930,1,1,38,3e240201000176b08b6e92e01802010611070200007a170000800010000000980000020a00a8
SIG_DT:950,1,1,32,3e1e02010000280003376000120201040e095465737465725f323544453241d5
SIG_DT:950,1,1,14,3e0c0201040028000337600000d5
SIG_DT:950,1,1,32,3e1e020100018a1c04979a431202011a020a070bff4c001006681ea48c5b85b4
SIG_DT:980,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b0
SIG_DT:980,0,0,5,0c20020000
SIG_DT:980,1,1,6,0e04010c2000
SIG_DT:990,0,0,28,0d201920001200000028000337600000320046000000d00700000000
SIG_DT:990,1,1,6,0f0400010d20
SIG_DT:1100,1,1,33,3e1f0a000000000028000337600000000000000000000000000038000000d00707
SIG_DT:1100,1,1,6,3e0414000001
SIG_DT:1200,1,1,13,3e0b0700001b004801fb004808
SIG_DT:1901,1,1,8,3e060c0000000202
SIG_DT:6025,1,1,13,3e0b0600001800280000002a00
SIG_DT:6025,0,0,17,20200e00001800280000002a0000000000
SIG_DT:6025,1,1,8,0e06012020000000
SIG_DT:6586,1,1,12,3e0a03000000180000002a00
SIG_DT:61633,0,2,15,00000b000700060001040005100101
SIG_DT:61633,1,1,7,13050100000100
SIG_DT:61663,1,2,15,00200b000700060002040001100101
SIG_LG:61663,4,MMI:  The Secure ID is 019157
SIG_DT:61672,0,2,25,0000150011000600035f8fe9160b6fe49fc8e92b21f2bb090c
SIG_DT:61693,1,1,7,13050100000100
SIG_DT:62203,1,2,25,002015001100060003282c3cd88b671803628f8151de29898b
SIG_DT:62203,0,2,25,000015001100060004dc052715bbd72685a2b8a80edcb46418
SIG_DT:62233,1,1,7,13050100000100
SIG_DT:62263,1,2,25,002015001100060004d8b9643aa37e88a4d5f2be5e52cded10
SIG_DT:62263,0,0,31,19201c000000000000000000000000ce6379a50dab32836f90dc2d56ef24cd
SIG_DT:62263,1,1,6,0f0400011920
SIG_DT:62383,1,1,6,080400000001
SIG_DT:62473,1,2,25,00201500110006000678df5999382a3696908b164f03892d46
SIG_DT:62473,1,2,19,00200f000b00060007792a915bc34d84021e30
SIG_DT:62473,0,2,25,000015001100060006d40ab5b022cefd619ef7cd5c3d5e7d23
SIG_DT:62503,1,1,7,13050100000100
SIG_DT:62503,0,2,19,00000f000b00060007d15ad52d5231be909a29
SIG_DT:62533,1,1,7,13050100000100
SIG_LG:62542,4,MMI:  Please press ok to disconnect the link.
SIG_DT:63483,0,0,6,060403000013
SIG_DT:63483,1,1,6,0f0400010604
SIG_DT:63493,1,1,6,050400000016
SIG_LG:63703,4,MMI:  Please send a connectable undirected advertising report.
SIG_DT:63703,0,0,5,0c20020100
SIG_DT:63703,1,1,6,0e04010c2000
SIG_DT:63723,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:63723,1,1,40,3e260201040176b08b6e92e01a040844323414ff2e011549d3b600b62a464c304d304a30333737ac
SIG_DT:63723,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00a9
SIG_DT:63723,1,1,32,3e1e020100016d0ed9c1e8411202011a020a0c0bff4c001006701e5c6c4922af
SIG_DT:63723,1,1,14,3e0c020104016d0ed9c1e84100af
SIG_DT:63733,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4aa
SIG_DT:63733,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb1
SIG_DT:63739,1,1,32,3e1e020100011aaf7f6b2f781202011a020a080bff4c001006331eb1f684feb6
SIG_DT:63749,1,1,44,3e2a020100003b49ad12e1a41e0201061aff4c00021574278bdab64445208f0c720eaf0599350000497fc5a7
SIG_DT:63749,1,1,42,3e280201000109467fe8edf21c0201060303031805ff5900004609160a18f2ede87f460904096e7574b2
SIG_DT:63759,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb6
SIG_DT:63769,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:63789,1,1,38,3e24020100009067cb340640180201001416eefd00100001906700000000025a4141490313b8
SIG_DT:63789,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:63789,1,1,40,3e26020104011145b18a55d71a040844323214ff2e011549d3b600b62a464c304d304a3030564ead
SIG_DT:63789,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea9
SIG_DT:63799,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb4
SIG_DT:63799,1,1,33,3e1f02010001100e3499c9691302011a020a070cff4c0010073b1b51e5de5b18bd
SIG_DT:63809,1,1,32,3e1e020100018a1c04979a431202011a020a070bff4c001006291ea48c5b85b0
SIG_DT:63819,1,1,31,3e1d020100019d4e083d84771102011a020a080aff4c0010052018690603b7
SIG_DT:63829,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00ae
SIG_DT:63829,1,1,33,3e1f02010001245ea5a2c46f1302011a020a0c0cff4c001007341fc13339e048b0
SIG_DT:63829,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4aa
SIG_DT:63839,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcead
SIG_DT:63849,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb3
SIG_DT:63849,1,1,42,3e280201030035f29fe5fc241c1bff7500420401806024fce59ff23526fce59ff23401000000000000ab
SIG_DT:63869,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb5
SIG_DT:63869,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:63879,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4ab
SIG_DT:63899,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb3
SIG_DT:63899,1,1,32,3e1e02010001ff8a420732471202011a020a0c0bff4c001006201a3dbdd00ec4
SIG_DT:63899,1,1,14,3e0c02010401ff8a4207324700c4
SIG_DT:63929,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:63939,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb3
SIG_DT:63959,1,1,38,3e240201000176b08b6e92e01802010611070200007a170000800010000000980000020a00a9
SIG_DT:63959,1,1,40,3e260201040176b08b6e92e01a040844323414ff2e011549d3b600b62a464c304d304a30333737a9
SIG_DT:63959,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb1
SIG_DT:63989,1,1,44,3e2a020100011d1e8b0a2ed21e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:63999,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea9
SIG_DT:63999,1,1,42,3e280201030095759fe5fc241c1bff7500420401806024fce59f759526fce59f759401c50000000000b3
SIG_DT:64009,1,1,32,3e1e020100011aaf7f6b2f781202011a020a080bff4c001006331eb1f684feb8
SIG_DT:64009,1,1,14,3e0c020104011aaf7f6b2f7800b8
SIG_DT:64019,1,1,43,3e2902010301d4dd634be5031d1cff06000109210a1053828056184445534b544f502d55433152394353af
SIG_DT:64029,1,1,31,3e1d02010001daedd28223711102011a0aff4c0010052a188d1bdc020a00b3
SIG_DT:64029,1,1,44,3e2a020100011145b18a55d71e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceab
SIG_DT:64029,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceae
SIG_DT:64029,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb1
SIG_DT:64039,1,1,38,3e24020100009067cb340640180201001416eefd00100001906700000000025a4141490313b7
SIG_DT:64039,1,1,33,3e1f02010001a10d8a0c90551302011a020a080cff4c0010073e1f7bc64a9e28ae
SIG_DT:64049,1,1,38,3e240201000188480f5c42d61802010611070200007a170000800010000000980000020a00a7
SIG_DT:64049,1,1,44,3e2a020100003b49ad12e1a41e0201061aff4c00021574278bdab64445208f0c720eaf0599350000497fc5a7
SIG_DT:64059,1,1,33,3e1f02010001c9821fa7e3781302011a020a0c0cff4c001007671f7a915e0178b4
SIG_DT:64059,1,1,14,3e0c02010401c9821fa7e37800b4
SIG_DT:64069,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb6
SIG_DT:64069,1,1,33,3e1f02010001100e3499c9691302011a020a070cff4c0010073b1b51e5de5b18b8
SIG_DT:64079,1,1,22,3e1402010301598fe30a07f30807ff4c0012020002b3
SIG_DT:64079,1,1,32,3e1e020100018a1c04979a431202011a020a070bff4c001006291ea48c5b85b2
SIG_DT:64089,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4ab
SIG_DT:64089,1,1,31,3e1d020100019d4e083d84771102011a020a080aff4c0010052018690603ad
SIG_DT:64099,1,1,22,3e1402010301f2626e62dfc10807ff4c0012020002b9
SIG_DT:64099,1,1,42,3e280201000008cc81365f341c0201060303031805ffd200003309160a18345f3681cc0804096e7574ab
SIG_DT:64119,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb0
SIG_DT:64119,1,1,18,3e10020100012bf9387c294b0403030f18c1
SIG_DT:64129,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceaf
SIG_DT:64129,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb0
SIG_DT:64139,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4aa
SIG_DT:64149,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea7
SIG_DT:64149,1,1,42,3e280201000052e75b5a5a3f1c0201060303031805ffd200003309160a183f5a5a5be75204096e7574b1
SIG_DT:64149,1,1,38,3e2402010001f390e2fbb3dc1802010611070200007a170000800010000000980000020a00b2
SIG_DT:64159,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00ad
SIG_DT:64159,1,1,22,3e1402010301526e50890fcc0807ff4c0012020000b7
SIG_DT:64169,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb6
SIG_DT:64179,1,1,41,3e27020100017941d66f32eb1b1aff4c0012022e0207110620231ba9db440d1eb776cb2a96663d03b5
SIG_DT:64179,1,1,14,3e0c020104017941d66f32eb00b5
SIG_DT:64189,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00af
SIG_DT:64189,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4aa
SIG_DT:64199,1,1,44,3e2a02010001f390e2fbb3dc1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceac
SIG_DT:64199,1,1,38,3e240201000176b08b6e92e01802010611070200007a170000800010000000980000020a00a9
SIG_DT:64199,1,1,33,3e1f0201000164f62e031f731302011a020a0c0cff4c001007251faf1cc41608a8
SIG_DT:64199,1,1,33,3e1f020100016612c0ed22471302011a020a0b0cff4c0010073e1f919d676a48b0
SIG_DT:64209,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb4
SIG_DT:64229,1,1,43,3e2902010301d4dd634be5031d1cff06000109210a1053828056184445534b544f502d55433152394353af
SIG_DT:64229,1,1,45,3e2b02010000e1c4ee38c1a41f0201060303000907096e7574616c650f160009a4c138eec4e1160100010100ae
SIG_DT:64239,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb1
SIG_DT:64239,1,1,44,3e2a0201000176b08b6e92e01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceab
SIG_DT:64239,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4ab
SIG_DT:64249,1,1,45,3e2b0201000138b9925415511f02011a1bff4c000c0e002a27d4407ec34655d99a4e130f1006251d2603e168a9
SIG_DT:64259,1,1,31,3e1d02010001055efac69e681102011a020a0c0aff4c0010052c1c019c95a9
SIG_DT:64269,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb6
SIG_DT:64269,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4ae
SIG_DT:64279,1,1,32,3e1e020100016d0ed9c1e8411202011a020a0c0bff4c001006701e5c6c4922b2
SIG_DT:64289,1,1,32,3e1e020100011aaf7f6b2f781202011a020a080bff4c001006331eb1f684feb5
SIG_DT:64289,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00af
SIG_DT:64289,1,1,41,3e2702010001a65ebf1ea5e61b1aff4c0012026e0107110631da0b4f21b6300e0a099cd85344a3a9b3
SIG_DT:64299,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4ab
SIG_DT:64299,1,1,31,3e1d02010001daedd28223711102011a0aff4c0010052a188d1bdc020a00b1
SIG_DT:64299,1,1,42,3e280201000192653a4ceef71c0201060303031805ff5900004609160a18f7ee4c3a659204096e7574bc
SIG_DT:64299,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb4
SIG_DT:64309,1,1,44,3e2a0201000111d3ab9c0aff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbcea8
SIG_DT:64329,1,1,43,3e2902010301d4dd634be5031d1cff06000109210a1053828056184445534b544f502d55433152394353af
SIG_DT:64329,1,1,32,3e1e02010000280003376000120201040e095465737465725f323544453241d1
SIG_DT:64339,1,1,38,3e24020100011d1e8b0a2ed21802010611070200007a170000800010000000980000020a00ad
SIG_DT:64339,1,1,34,3e20020100001371da7d1a001402010610094c452044617461204368616e6e656cb0
SIG_DT:64339,1,1,34,3e2002010001f4a7378645f4140201060303e7fe0cff3805008700f4458637a7f4ab
SIG_DT:64349,1,1,33,3e1f02010001100e3499c9691302011a020a070cff4c0010073b1b51e5de5b18bc
SIG_DT:64349,0,0,5,0c20020000
SIG_DT:64359,1,1,6,0e04010c2000
SIG_DT:64359,0,0,28,0d201920001200000028000337600000320046000000d00700000000
SIG_DT:64359,1,1,6,0f0400010d20
SIG_DT:64749,1,1,33,3e1f0a000000000028000337600000000000000000000000000038000000d00707
SIG_DT:64749,1,1,6,3e0414000001
SIG_DT:64849,1,1,13,3e0b0700001b004801fb004808
SIG_LG:65279,4,MMI:  Please send an ATT service request - read or write request with handle 0x0007 (octet).Discover services if needed.
SIG_DT:65479,1,2,11,00200700030004000a0700
SIG_DT:65479,0,2,13,0000090005000400010a07000f
SIG_DT:65479,0,2,15,00000b000700060001040005100101
SIG_DT:65549,1,1,8,3e060c0000000202
SIG_DT:65549,1,1,7,13050100000100
SIG_DT:65549,1,1,7,13050100000100
SIG_DT:65620,1,2,15,00200b000700060002040001100101
SIG_LG:65620,4,MMI:  The Secure ID is 684999
SIG_DT:65620,0,2,25,0000150011000600036226a6defabb0dbd84338cf5be018164
SIG_DT:65690,1,1,7,13050100000100
SIG_DT:66740,1,2,25,00201500110006000335759f8fab7a584936f141a83bdba398
SIG_DT:66740,0,2,25,0000150011000600048f7bbbb10f70751340af2292d1e304d1
SIG_DT:66810,1,1,7,13050100000100
SIG_DT:66880,1,2,25,0020150011000600041e54bc85d0e86173311550f575322278
SIG_DT:66880,0,0,31,19201c000000000000000000000000dfef23f118e7d6023c261e7446a7cd81
SIG_DT:66880,1,1,6,0f0400011920
SIG_DT:67160,1,1,6,080400000001
SIG_DT:67230,1,2,25,00201500110006000671a70543cb8c5dfaf64eb47585e5b814
SIG_DT:67230,1,2,19,00200f000b000600070a98b396ca1cb80db459
SIG_DT:67230,0,2,25,0000150011000600066e6f823ea6437ed6c3ef7dac60d0aee2
SIG_DT:67230,0,2,19,00000f000b000600070557c16e449d84cce873
SIG_DT:67300,1,1,7,13050100000100
SIG_DT:67300,1,1,7,13050100000100
SIG_LG:67800,4,MMI:  Please send an ATT service request - read or write request with handle 0x0007 (octet).Discover services if needed.
SIG_DT:68840,1,2,11,00200700030004000a0700
SIG_DT:68840,0,2,31,00001b00170004000b46757475726520436861726163746572697374696320
SIG_DT:68910,1,1,7,13050100000100
SIG_DT:68980,1,2,13,00200900050004000c07001600
SIG_DT:69150,0,0,6,060403000013
SIG_DT:69150,0,2,25,00001500110004000d77696c6c206265207075742068657265
SIG_DT:69150,1,1,6,0f0400010604
SIG_DT:69150,1,1,7,13050100000100
SIG_DT:69190,1,1,6,050400000016
SIG_DT:69190,0,0,3,030c00
SIG_DT:69190,1,1,6,0e0401030c00
SIG_SP:70280,GAP/SEC/AUT/BV-28-C,2
