SIG_ST:0,HFP/AG/ACC/BV-23-C,HFP
SIG_DT:10,0,0,3,030c00
SIG_DT:120,1,1,6,0e0401030c00
SIG_DT:120,0,0,3,011000
SIG_DT:130,1,1,14,0e0c0101100008e830080a00e830
SIG_DT:130,0,0,11,0120081f00000000000000
SIG_DT:130,1,1,6,0e0401012000
SIG_DT:130,0,0,11,010c08ffffffffffffff3f
SIG_DT:130,1,1,6,0e0401010c00
SIG_DT:130,0,0,3,031000
SIG_DT:140,1,1,14,0e0c01031000ffff8ffedbff5b87
SIG_DT:140,0,0,4,04100101
SIG_DT:140,1,1,16,0e0e0104100001020000000000000000
SIG_DT:140,0,0,4,04100102
SIG_DT:140,1,1,16,0e0e0104100002020f03000000000000
SIG_DT:140,0,0,3,021000
SIG_DT:150,1,1,70,0e4401021000ffffff03fefffffffffffffff30fe8fe3ff783ff1c00040061f7ffff7f00c0ffff30000000000000000000000000000000000000000000000000000000000000
SIG_DT:150,0,0,3,091000
SIG_DT:150,1,1,12,0e0a010910004ee408dc1b00
SIG_DT:150,0,0,5,6d0c020101
SIG_DT:160,1,1,6,0e04016d0c00
SIG_DT:160,0,0,3,032000
SIG_DT:160,1,1,14,0e0c010320001f00000000000000
SIG_DT:160,0,0,22,00fc13c200000900010003700000da00010000000000
SIG_DT:160,1,1,21,ff13c201000900010003700000da00010000000700
SIG_DT:160,0,0,22,00fc13c200000900020003700000db00010000000000
SIG_DT:170,1,1,21,ff13c201000900020003700000db00010000001000
SIG_DT:170,0,0,28,00fc19c200000c00030003700000ef00040000000000000000000000
SIG_DT:170,1,1,27,ff19c201000c00030003700000ef0004000000ffff8ffedbff5b87
SIG_DT:170,0,0,28,00fc19c200000c000400037000002301040000000000000000000000
SIG_DT:170,1,1,27,ff19c201000c000400037000002301040000000f03000000000000
SIG_DT:180,0,0,28,00fc19c200000c00050003700000ef00040000000000000000000000
SIG_DT:180,1,1,27,ff19c201000c00050003700000ef0004000000ffff8ffedbff5b87
SIG_DT:180,0,0,11,0120081f00000000000000
SIG_DT:180,1,1,6,0e0401012000
SIG_DT:180,0,0,11,010c08ffffffffffffff3f
SIG_DT:180,1,1,6,0e0401010c00
SIG_DT:180,0,0,3,051000
SIG_DT:190,1,1,13,0e0b010510003601400a000800
SIG_DT:190,0,0,4,560c0101
SIG_DT:190,1,1,6,0e0401560c00
SIG_DT:190,0,0,4,7a0c0100
SIG_DT:190,1,1,6,0e04017a0c00
SIG_DT:190,0,0,4,04100101
SIG_DT:190,1,1,16,0e0e0104100001020700000000000000
SIG_DT:190,0,0,4,04100102
SIG_DT:199,1,1,16,0e0e0104100002020f03000000000000
SIG_DT:199,0,0,5,180c02ffff
SIG_DT:199,1,1,6,0e0401180c00
SIG_DT:199,0,0,4,1a0c0103
SIG_DT:199,1,1,6,0e04011a0c00
SIG_DT:199,0,0,251,130cf85054532d4846502d45343445008f660ebceba805f17c660e9414c67778a227010000200118511b084ceca80544eca80044eca805d5d48e0e640000000500120028b34f06000000000c0000000000000070a0270177a2270178a2270118b34f06000020015453545210eca805e6f7c17700000000000000000000000010bd940e10bd940e24eca8052ceca8052ceca80544eca80510bd940e10bd940e1484660eb0eda805d8b1c60d1000000068eca8054176660e67eca80568eca8054c76660eb0eda80565eca805d8b1c60d00000000b0eda805b0eda805d8b1000d90eca8055a6e660ed8b1c60d03000000b0eda8050000000090eca805
SIG_DT:199,1,1,6,0e0401130c00
