SIG_ST:0,DIS/SR/SGGIT/CHA/BV-04-C,DIS
SIG_DT:299,1,1,44,3e2a02010001a566691896d01e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceb0
SIG_DT:309,1,1,22,3e14020103016a51f084a4f40807ff4c0012020003b9
SIG_DT:309,1,1,45,3e2b0201000047b2af38c1a41f0201060303000907096e7574616c650f160009a4c138afb247160100010100b1
SIG_DT:309,1,1,14,3e0c0201040047b2af38c1a400b1
SIG_DT:329,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8ad
SIG_DT:339,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ab
SIG_DT:339,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00b0
SIG_DT:369,1,1,31,3e1d02010001917b7f464f621102011a020a080aff4c0010052f18ae0331b0
SIG_DT:369,1,1,14,3e0c02010401917b7f464f6200b0
SIG_DT:369,1,1,38,3e240201000111d3ab9c0aff1802010611070200007a170000800010000000980000020a00ab
SIG_DT:369,1,1,45,3e2b020100017b27228c77551f02010217ff8f03281134625143101d4122152629e60e57010304830303aafdac
SIG_DT:379,1,1,44,3e2a020100015f90d5b296ff1e0201061aff4c0002150000999900001000800000177a000002aaaabbbbceab
SIG_DT:379,1,1,32,3e1e020100014bc6f44b7f5d1202011a020a070bff4c001006271a94d37933bb
SIG_DT:389,1,1,38,3e24020100011145b18a55d71802010611070200007a170000800010000000980000020a00ae
SIG_DT:389,1,1,33,3e1f02010001b8240660ab6e1302011a020a0c0cff4c001007211f700c87e928b4
SIG_DT:419,1,1,38,3e24020100015f90d5b296ff1802010611070200007a170000800010000000980000020a00ad
SIG_DT:426,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00b0
SIG_DT:426,1,1,45,3e2b0201020198d807ba96441f1eff4c000719010e2022f28f000004277dc40c50e52f72b281f72fadc64c47ad
SIG_DT:466,1,1,32,3e1e02010001949f50ae1d5c1202011a020a0c0bff4c001006261e9c1d1c9ec8
SIG_DT:466,1,1,14,3e0c02010401949f50ae1d5c00c8
SIG_DT:476,1,1,32,3e1e02010001d9cfd11b0d571202011a020a0c0bff4c0010063b194ed9ff68ba
SIG_DT:489,1,1,33,3e1f02010000b80700002681130201060319c0030303121807ff8126000007b8ad
SIG_DT:489,1,1,38,3e2402010001a566691896d01802010611070200007a170000800010000000980000020a00af
SIG_DT:499,1,1,33,3e1f02010001e8f9271e79521302011a020a0c0cff4c0010071c1f0564ef6bf8b4
